model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
49,49_trigger,,9,5.952862579499058,0.0,0,9950
84,84_trigger,,9,7.9470026248184285,0.0,0,9950
18,18_trigger,,9,6.79407376236652,0.0,0,9950
65,65_trigger,,9,4.614763677395768,0.0,0,9950
global,combine,,9,5.32629279515252,0.0,0,9950
global,global_in_0_trigger,,9,5.326758938123233,0.0,0,9950
global,global_in_3_trigger,,9,5.325542840238792,0.0,0,9950
global,global_in_5_trigger,,9,5.328732571242442,0.0,0,9950
global,global_in_9_trigger,,9,5.328640757805139,0.0,0,9950
global,global_in_10_trigger,,9,5.322540675791065,0.0,0,9950
global,global_in_12_trigger,,9,5.326678701429511,0.0,0,9950
global,global_in_15_trigger,,9,5.332312404306689,0.0,0,9950
global,global_in_18_trigger,,9,5.324998441916614,0.0,0,9950
global,global_in_20_trigger,,9,5.32485557364459,0.0,0,9950
global,global_in_24_trigger,,9,5.32746525443379,0.0,0,9950
global,global_in_25_trigger,,9,5.328446974251139,0.0,0,9950
global,global_in_30_trigger,,9,5.323555869864459,0.0,0,9950
global,global_in_33_trigger,,9,5.328697540436558,0.0,0,9950
global,global_in_36_trigger,,9,5.328697555772024,0.0,0,9950
global,global_in_37_trigger,,9,5.328697624781623,0.0,0,9950
global,global_in_42_trigger,,9,5.3286975741745835,0.0,0,9950
global,global_in_44_trigger,,9,5.328697568040397,0.0,0,9950
global,global_in_48_trigger,,9,5.32869757570813,0.0,0,9950
global,global_in_49_trigger,,9,5.328697554238477,0.0,0,9950
global,global_in_54_trigger,,9,5.328697522033998,0.0,0,9950
global,global_in_55_trigger,,9,5.328697586442957,0.0,0,9950
global,global_in_60_trigger,,9,5.3286975619062105,0.0,0,9950
global,global_in_61_trigger,,9,5.328697635516449,0.0,0,9950
global,global_in_65_trigger,,9,5.328697615580343,0.0,0,9950
global,global_in_69_trigger,,9,5.328697572641037,0.0,0,9950
global,global_in_72_trigger,,9,5.32869757570813,0.0,0,9950
global,global_in_74_trigger,,9,5.328697555772024,0.0,0,9950
global,global_in_78_trigger,,9,5.3286975496378375,0.0,0,9950
global,global_in_81_trigger,,9,5.328697583375864,0.0,0,9950
global,global_in_84_trigger,,9,5.328697620180983,0.0,0,9950
global,global_in_85_trigger,,9,5.328697600244877,0.0,0,9950
global,global_in_95_trigger,,9,5.328697518966905,0.0,0,9950
5,5_trigger,,10,9.368111805364714,0.0,0,9950
54,54_trigger,,10,8.491990249097048,0.0,0,9950
78,78_trigger,,10,6.1819667720315445,0.0,0,9950
84,84_trigger,,10,7.950003945815503,0.0,0,9950
global,combine,,10,5.33850434883156,0.0,0,9950
global,global_in_0_trigger,,10,5.338534443150813,0.0,0,9950
global,global_in_3_trigger,,10,5.337194910097362,0.0,0,9950
global,global_in_5_trigger,,10,5.340640643709269,0.0,0,9950
global,global_in_9_trigger,,10,5.340758384819606,0.0,0,9950
global,global_in_10_trigger,,10,5.3337545101606665,0.0,0,9950
global,global_in_12_trigger,,10,5.338224514908527,0.0,0,9950
global,global_in_15_trigger,,10,5.3445857783178585,0.0,0,9950
global,global_in_18_trigger,,10,5.336272578407173,0.0,0,9950
global,global_in_20_trigger,,10,5.336571051056062,0.0,0,9950
global,global_in_24_trigger,,10,5.338845760786354,0.0,0,9950
global,global_in_25_trigger,,10,5.340409703853742,0.0,0,9950
global,global_in_30_trigger,,10,5.334620942542301,0.0,0,9950
global,global_in_33_trigger,,10,5.340719724108825,0.0,0,9950
global,global_in_36_trigger,,10,5.34071968116952,0.0,0,9950
global,global_in_37_trigger,,10,5.340719621361201,0.0,0,9950
global,global_in_42_trigger,,10,5.3407196305624804,0.0,0,9950
global,global_in_44_trigger,,10,5.3407196627669595,0.0,0,9950
global,global_in_48_trigger,,10,5.340719701105626,0.0,0,9950
global,global_in_49_trigger,,10,5.340719612159921,0.0,0,9950
global,global_in_54_trigger,,10,5.340719645897947,0.0,0,9950
global,global_in_55_trigger,,10,5.340719638230214,0.0,0,9950
global,global_in_60_trigger,,10,5.3407196627669595,0.0,0,9950
global,global_in_61_trigger,,10,5.340719705706266,0.0,0,9950
